,label,value,std_error,z_score,p_value,significance,eval_date
16,temperature^2,0.7280469440558768,0.08982149507266884,8.105486815453922,4.440892098500626e-16,***,2020-04-28
17,temp_1^2,1.0239130854672758,0.056151767809585716,18.23474354252624,0.0,***,2020-04-28
14,sin_336_1,8.019328889666342,1.285912082943347,6.236296396959548,4.480518178695547e-10,***,2020-04-28
9,temp_1,-41.858079885569346,1.3147622217868464,-31.836996220260666,0.0,***,2020-04-28
18,temp_9^2,0.6640707991043918,0.046667226371469916,14.229917883235773,0.0,***,2020-04-28
7,temperature,-33.0270328786992,3.1382610653825442,-10.523991532448658,0.0,***,2020-04-28
0,ar1,0.9810783097284396,0.0032160396774419146,305.05789981695864,0.0,***,2020-04-28
1,ma1,0.2465330496607404,0.0176620091145371,13.958380842291946,0.0,***,2020-04-28
2,sar1,0.9878487069968296,0.0019083102762209227,517.6562319588262,0.0,***,2020-04-28
8,solar_power,-0.7845188191240098,0.05936590506303354,-13.21497277420471,0.0,***,2020-04-28
4,intercept,-1939.1560995978987,0.07890065199994041,-24577.18726582086,0.0,***,2020-04-28
5,rainfall,0.2747254457621011,0.6949653272890317,0.39530813261399517,0.6926154982167527,,2020-04-28
6,pv_capacity,14.124418642102384,1.1636499433886436,12.138030618530282,0.0,***,2020-04-28
3,sma1,-0.7427746645638887,0.016679849564196103,-44.53125681410708,0.0,***,2020-04-28
17,temp_1^2,1.0346293420110138,0.04829222450110792,21.424346314535114,0.0,***,2020-04-29
16,temperature^2,0.7362573550170977,0.04457457045179199,16.517430174977687,0.0,***,2020-04-29
15,cos_336_1,3.4858603637765593,0.260694886543481,13.371418250642046,0.0,***,2020-04-29
14,sin_336_1,7.977072555474525,0.49793173912641897,16.02041390145094,0.0,***,2020-04-29
13,lag_48*7,0.24533429987009114,0.017315402221329268,14.168559109062228,0.0,***,2020-04-29
12,solar_16,0.21647704656646094,0.06031843717163441,3.5889034384375975,0.0003320718008870127,***,2020-04-29
11,solar_4,-0.14110110128490316,0.06551867843858687,-2.1536011508101853,0.03127146395225555,*,2020-04-29
10,temp_9,-20.307449225294516,0.02162633348065934,-939.0148932760925,0.0,***,2020-04-29
9,temp_1,-42.294450390419456,0.054579802651749144,-774.910284309429,0.0,***,2020-04-29
18,temp_9^2,0.6622650646103672,0.04721872446537127,14.025475531344595,0.0,***,2020-04-29
7,temperature,-33.64529798274023,0.1309320415933,-256.967641940916,0.0,***,2020-04-29
0,ar1,0.9808986330424561,0.005228635353683137,187.60127006208128,0.0,***,2020-04-29
1,ma1,0.24904368407498548,0.017623528565873677,14.131317865437877,0.0,***,2020-04-29
2,sar1,0.9882907133372403,0.0026942593251338687,366.81350756320955,0.0,***,2020-04-29
8,solar_power,-0.782742247302366,0.06432153705708489,-12.169209305550146,0.0,***,2020-04-29
4,intercept,-2734.7152085165676,0.01987680562880497,-137583.23442844793,0.0,***,2020-04-29
5,rainfall,0.3342029426041506,0.7459303498246045,0.44803505137273736,0.6541279001694456,,2020-04-29
6,pv_capacity,15.51764942520947,0.41836921341085115,37.09080144472933,0.0,***,2020-04-29
3,sma1,-0.7463538111380135,0.01783976080954782,-41.836536885548696,0.0,***,2020-04-29
10,temp_9,-17.269153923058585,0.08555933518595124,-201.83833693338659,0.0,***,2020-04-30
17,temp_1^2,1.0478122271540244,0.040556733829669935,25.83571526135767,0.0,***,2020-04-30
16,temperature^2,0.6921501375294652,0.04484379560238505,15.434691203807304,0.0,***,2020-04-30
15,cos_336_1,4.167324041361478,0.39779655573540995,10.476018410107422,0.0,***,2020-04-30
14,sin_336_1,8.51745981212945,0.3226014276740337,26.402424420563168,0.0,***,2020-04-30
13,lag_48*7,0.24300711339568082,0.016551319722969925,14.682038499832464,0.0,***,2020-04-30
12,solar_16,0.20947484789565496,0.05750003545528929,3.6430385866203125,0.0002694384282879714,***,2020-04-30
11,solar_4,-0.13769691368695058,0.05937498242619261,-2.319106601136561,0.020389256934314703,*,2020-04-30
18,temp_9^2,0.5651846138110467,0.03971645563054595,14.230489726187017,0.0,***,2020-04-30
9,temp_1,-42.97813533815555,0.30275979463295105,-141.9545662932551,0.0,***,2020-04-30
7,temperature,-32.48840077074419,0.3169189290431447,-102.51328587041036,0.0,***,2020-04-30
8,solar_power,-0.7835590866048392,0.05613124930934957,-13.95940935300588,0.0,***,2020-04-30
0,ar1,0.981103799754031,0.003358223735298643,292.14962345764684,0.0,***,2020-04-30
1,ma1,0.2516992684389321,0.017478282241109745,14.400686804732077,0.0,***,2020-04-30
2,sar1,0.9881386559162934,0.0018643424512581794,530.0199302169154,0.0,***,2020-04-30
4,intercept,-3203.281972517515,0.019451284707937895,-164682.28297590464,0.0,***,2020-04-30
5,rainfall,0.25319673292938205,0.6643939726942627,0.38109426535375385,0.7031333025099551,,2020-04-30
6,pv_capacity,16.3155181953382,0.23879675595962818,68.32386867975944,0.0,***,2020-04-30
3,sma1,-0.7441717632478455,0.015968585877518548,-46.60223321938177,0.0,***,2020-04-30
18,temp_9^2,0.6319950512180248,0.04217796052340228,14.984011634876579,0.0,***,2020-05-01
17,temp_1^2,1.0054413972468146,0.058119206592382636,17.29964079342047,0.0,***,2020-05-01
16,temperature^2,0.7733090111226523,0.045700771320844095,16.921136969299827,0.0,***,2020-05-01
15,cos_336_1,3.830101650617038,0.6498513059842036,5.89381234652799,3.7738572267187465e-09,***,2020-05-01
14,sin_336_1,8.95846611694651,0.13366712127181107,67.0207155784371,0.0,***,2020-05-01
13,lag_48*7,0.2417842398753436,0.017333583412689924,13.948889512270917,0.0,***,2020-05-01
12,solar_16,0.20802908454307123,0.0537988610038691,3.8667934722281614,0.00011027574039412791,***,2020-05-01
11,solar_4,-0.12335869633606111,0.06314927743397883,-1.953445888039335,0.05076678328725159,.,2020-05-01
10,temp_9,-19.913755510507624,0.6933465040155322,-28.72121716223656,0.0,***,2020-05-01
9,temp_1,-41.44171216129345,1.0794846847171933,-38.39027338507399,0.0,***,2020-05-01
7,temperature,-35.73963462316681,0.10165119158071699,-351.5909067803445,0.0,***,2020-05-01
0,ar1,0.9809903759535282,0.0029874875478957566,328.3663480520583,0.0,***,2020-05-01
1,ma1,0.25144066671083026,0.017350487350700043,14.491850380253748,0.0,***,2020-05-01
2,sar1,0.9873090290013103,0.002557219609112984,386.086914664234,0.0,***,2020-05-01
8,solar_power,-0.7997342354387058,0.05544104524675479,-14.424948733907895,0.0,***,2020-05-01
4,intercept,-5399.664531416767,0.05689703765569607,-94902.38426984602,0.0,***,2020-05-01
5,rainfall,0.4086298777960451,1.3098915819079209,0.3119570225811023,0.7550731855252308,,2020-05-01
6,pv_capacity,20.163932884897633,1.1071811600665762,18.211954476975702,0.0,***,2020-05-01
3,sma1,-0.73533274993501,0.019216694059936132,-38.26530971672523,0.0,***,2020-05-01
10,temp_9,-13.679982151439859,0.10026863641702724,-136.43331195353502,0.0,***,2020-05-02
17,temp_1^2,1.5937626134829006,0.06222790010808861,25.611704889841487,0.0,***,2020-05-02
16,temperature^2,0.4804498778209467,0.04609280537084777,10.423532999464944,0.0,***,2020-05-02
15,cos_336_1,2.2283696424251485,0.17926052756432134,12.430899722893967,0.0,***,2020-05-02
14,sin_336_1,8.886082711090586,0.10311301112954532,86.17809346995615,0.0,***,2020-05-02
13,lag_48*7,0.23994847180176393,0.017047394358824814,14.075375201111093,0.0,***,2020-05-02
12,solar_16,0.23487708093052895,0.057779332039437276,4.065070893692811,4.8017863923055515e-05,***,2020-05-02
11,solar_4,-0.1625382686918302,0.06457756807750879,-2.516946263704832,0.01183768820579334,*,2020-05-02
9,temp_1,-64.38259354454837,1.772072936739271,-36.331796626281374,0.0,***,2020-05-02
18,temp_9^2,0.44750703487217314,0.02691872725297472,16.62437568710535,0.0,***,2020-05-02
7,temperature,-25.054668360614528,0.8660782699934797,-28.928873092270464,0.0,***,2020-05-02
0,ar1,0.9969212526724199,0.0006640918367348547,1501.1798030434918,0.0,***,2020-05-02
1,ma1,0.24502137801525037,0.016062698172947133,15.254061016219334,0.0,***,2020-05-02
2,sar1,0.9895455476226855,0.0010382178880728237,953.1193393898409,0.0,***,2020-05-02
8,solar_power,-0.792408182521001,0.0591716782227227,-13.391680045618612,0.0,***,2020-05-02
4,intercept,-11134.85945586582,0.19984548929139545,-55717.34190922889,0.0,***,2020-05-02
5,rainfall,0.004204933683240597,0.9878271505890974,0.004256750465638605,0.9966036147813202,,2020-05-02
6,pv_capacity,-4.41215128927422,1.486635206840788,-2.967877572770777,0.0029986374088861734,**,2020-05-02
3,sma1,-0.7443211596632511,0.015144514674952658,-49.14790441546968,0.0,***,2020-05-02
10,temp_9,-12.340739179129258,0.01928965587285858,-639.759426527315,0.0,***,2020-05-03
17,temp_1^2,1.337432218989123,0.022262704035005545,60.07501231144988,0.0,***,2020-05-03
16,temperature^2,0.6298703360411171,0.0193540957519443,32.544549955419164,0.0,***,2020-05-03
15,cos_336_1,-0.4076826876255077,0.019302881916038142,-21.120301590135995,0.0,***,2020-05-03
14,sin_336_1,6.044163064241014,0.019327076086088742,312.73033941184127,0.0,***,2020-05-03
13,lag_48*7,0.2269009925140999,0.018482630499439115,12.276444769102838,0.0,***,2020-05-03
12,solar_16,0.23755177315996756,0.019325808244786063,12.291945058704439,0.0,***,2020-05-03
11,solar_4,-0.16398208358162325,0.021495836150255385,-7.628551056836885,2.375877272697835e-14,***,2020-05-03
18,temp_9^2,0.4144693831127108,0.02383712353496947,17.387558633267016,0.0,***,2020-05-03
9,temp_1,-53.689571914170784,0.01929803408548163,-2782.126494147024,0.0,***,2020-05-03
7,temperature,-30.73138851569854,0.01929241296521968,-1592.926119252217,0.0,***,2020-05-03
6,pv_capacity,-9.089633513864555,0.01936456606845919,-469.3951561697868,0.0,***,2020-05-03
5,rainfall,-0.23863941686903445,0.019313472467016753,-12.356111376479767,0.0,***,2020-05-03
4,intercept,-13820.728008620817,0.01928792493167838,-716548.2060707179,0.0,***,2020-05-03
3,sma1,-0.800182621910746,0.012364641616866451,-64.71539141249569,0.0,***,2020-05-03
2,sar1,0.9998022286766121,6.078154347159061e-05,16449.108916490764,0.0,***,2020-05-03
1,ma1,0.2737872024989001,0.013568044442395342,20.178825597254963,0.0,***,2020-05-03
0,ar1,0.9812340830188286,0.0013261406868512165,739.9170335001689,0.0,***,2020-05-03
8,solar_power,-0.8477368555138582,0.020251658278404847,-41.860120482964795,0.0,***,2020-05-03
11,solar_4,-0.2214386714250205,0.01973797844674366,-11.218913427355226,0.0,***,2020-05-04
12,solar_16,0.2328840485262321,0.019298157000427772,12.067683381427038,0.0,***,2020-05-04
13,lag_48*7,0.2206000172574356,0.018203110168997325,12.118809105113868,0.0,***,2020-05-04
10,temp_9,-10.783975142907423,0.019288681995526906,-559.0830490858967,0.0,***,2020-05-04
15,cos_336_1,1.8867231268581488,0.01928848339868528,97.81604327620435,0.0,***,2020-05-04
16,temperature^2,0.8674241653979555,0.019642269136628948,44.16109764937397,0.0,***,2020-05-04
17,temp_1^2,0.9191437750411068,0.01968209843695727,46.69948064659719,0.0,***,2020-05-04
14,sin_336_1,9.200614652526806,0.019288294956695554,477.00507863360895,0.0,***,2020-05-04
9,temp_1,-38.115939024561484,0.019301192555400606,-1974.7970968714253,0.0,***,2020-05-04
18,temp_9^2,0.3935998675196553,0.019320673161505576,20.371954135835285,0.0,***,2020-05-04
7,temperature,-39.502703227941424,0.019288116996126006,-2048.0331613436133,0.0,***,2020-05-04
0,ar1,0.9964338020448181,0.0006363117465303138,1565.9522356426405,0.0,***,2020-05-04
1,ma1,0.25921981099913427,0.016073432130906375,16.127222169352386,0.0,***,2020-05-04
2,sar1,0.9937931677427922,0.0015688393314385878,633.4575809184411,0.0,***,2020-05-04
8,solar_power,-0.808711295696412,0.019490362673511355,-41.4928808274821,0.0,***,2020-05-04
4,intercept,-13400.140039914519,0.01928791575398652,-694742.7711127842,0.0,***,2020-05-04
5,rainfall,0.03129548223898837,0.0192885560704358,1.622489631919933,0.1046985513099572,,2020-05-04
6,pv_capacity,1.1694870436516567,0.019349494252814764,60.44018662046073,0.0,***,2020-05-04
3,sma1,-0.7798069170242067,0.01413829991626888,-55.1556355178805,0.0,***,2020-05-04
18,temp_9^2,0.35811723133502776,0.03906445819524828,9.167341565192588,0.0,***,2020-05-05
17,temp_1^2,1.5260070336383504,0.043818537058956136,34.82560432323807,0.0,***,2020-05-05
16,temperature^2,0.5486679068214437,0.04080340121212877,13.446621862942953,0.0,***,2020-05-05
15,cos_336_1,-0.9648012667600914,0.473518389271727,-2.037515941553947,0.04159836607332368,*,2020-05-05
14,sin_336_1,6.280137785698407,0.8008723456737111,7.841621476410724,4.440892098500626e-15,***,2020-05-05
13,lag_48*7,0.2584357038539551,0.018651191274832297,13.856257224850042,0.0,***,2020-05-05
12,solar_16,0.27008565677403273,0.0585806937471048,4.610489215781625,4.017224810581865e-06,***,2020-05-05
10,temp_9,-9.22357410547422,0.07530132333291724,-122.48887134022286,0.0,***,2020-05-05
9,temp_1,-60.626463221466864,0.6727818656785005,-90.11310547189775,0.0,***,2020-05-05
11,solar_4,-0.23735579448837374,0.05834323070287004,-4.06826621750135,4.736424945694928e-05,***,2020-05-05
7,temperature,-27.622068128870865,0.3620352938733548,-76.29661692192217,0.0,***,2020-05-05
8,solar_power,-0.7849478333300226,0.05199187951384035,-15.09750831610286,0.0,***,2020-05-05
1,ma1,0.24927252873471342,0.016061404068857824,15.519971209617912,0.0,***,2020-05-05
2,sar1,0.9864271456326174,0.00041665826912516875,2367.472863802167,0.0,***,2020-05-05
3,sma1,-0.715486039345571,0.013891853102515717,-51.50400267448851,0.0,***,2020-05-05
0,ar1,0.9996139942471901,6.143657308685157e-06,162706.66543103848,0.0,***,2020-05-05
5,rainfall,-0.10358340229799978,1.0893335222399554,-0.09508878610933146,0.9242443051034628,,2020-05-05
6,pv_capacity,-2.999021418235202,1.4755390161327764,-2.032492116742059,0.04210386104374608,*,2020-05-05
4,intercept,-14790.530838251028,0.019304572001693488,-766167.2497558368,0.0,***,2020-05-05
11,solar_4,-0.20908918732916604,0.01941244085427332,-10.77088599516009,0.0,***,2020-05-06
17,temp_1^2,1.4221604796620428,0.01929897114142073,73.69099985903952,0.0,***,2020-05-06
18,temp_9^2,0.35460679076510615,0.019474063910898693,18.209182859189955,0.0,***,2020-05-06
16,temperature^2,0.6363012232813077,0.01931330906485499,32.946255928726586,0.0,***,2020-05-06
15,cos_336_1,-1.6841450122522836,0.019288153971077096,-87.31499213339373,0.0,***,2020-05-06
14,sin_336_1,6.751670627063666,0.01928866676448627,350.03303802700583,0.0,***,2020-05-06
13,lag_48*7,0.24009142368515768,0.018677048649223402,12.854890951689027,0.0,***,2020-05-06
12,solar_16,0.24532390561430473,0.019354220711024134,12.675473183715871,0.0,***,2020-05-06
10,temp_9,-9.209502951969775,0.019287978647472354,-477.47372186025615,0.0,***,2020-05-06
1,ma1,0.25820539159523076,0.015334279465484863,16.838443056709114,0.0,***,2020-05-06
8,solar_power,-0.8096896034308543,0.019508963541011542,-41.503465918562675,0.0,***,2020-05-06
7,temperature,-31.098686264219054,0.01928799487885898,-1612.3338096851858,0.0,***,2020-05-06
6,pv_capacity,-13.61147601386017,0.01931476350561827,-704.7187510165925,0.0,***,2020-05-06
5,rainfall,0.6322653187904734,0.01928810173458998,32.78006967666556,0.0,***,2020-05-06
4,intercept,-15965.634984760885,0.019287918559183475,-827753.1313589684,0.0,***,2020-05-06
3,sma1,-0.7814362575185297,0.015314227871870128,-51.02681402265846,0.0,***,2020-05-06
2,sar1,0.9985681429049684,6.25671610319503e-05,15959.940109717356,0.0,***,2020-05-06
0,ar1,0.9925389074023071,0.0007491237087877311,1324.9332463505693,0.0,***,2020-05-06
9,temp_1,-56.8872051036884,0.019288670896188142,-2949.2547936483556,0.0,***,2020-05-06
12,solar_16,0.25135319708140513,0.01943337503803415,12.934099022401803,0.0,***,2020-05-07
13,lag_48*7,0.2509653585436098,0.018615711995598496,13.481373078985543,0.0,***,2020-05-07
14,sin_336_1,5.467630953982824,0.019310448039295654,283.143661030366,0.0,***,2020-05-07
18,temp_9^2,0.40397347990236426,0.019692100610292675,20.514494004322486,0.0,***,2020-05-07
16,temperature^2,0.5389197843324256,0.019358079510901214,27.839527367833206,0.0,***,2020-05-07
17,temp_1^2,1.5094336721620598,0.022428460112066093,67.29992449860669,0.0,***,2020-05-07
15,cos_336_1,-0.2423870100527834,0.01928861821999891,-12.566323169871788,0.0,***,2020-05-07
10,temp_9,-11.23752686997674,0.019288249511087638,-582.6099907882761,0.0,***,2020-05-07
11,solar_4,-0.23460255949162523,0.019606708399475085,-11.965422992566465,0.0,***,2020-05-07
9,temp_1,-60.1265465069403,0.019302414955768038,-3114.9753357143018,0.0,***,2020-05-07
0,ar1,0.992317703366038,0.0010958446237248197,905.5277380411014,0.0,***,2020-05-07
1,ma1,0.27851577369076685,0.015654237276718323,17.791717907903944,0.0,***,2020-05-07
2,sar1,0.9984765263730506,0.0003310670681668314,3015.934299662503,0.0,***,2020-05-07
3,sma1,-0.7587065218722585,0.016433409672158717,-46.16853939676621,0.0,***,2020-05-07
8,solar_power,-0.8280802927284299,0.019885453781872266,-41.642514262526625,0.0,***,2020-05-07
5,rainfall,0.7936437227422175,0.019302675002505827,41.115737722320276,0.0,***,2020-05-07
6,pv_capacity,-10.273970953773755,0.019409196684522248,-529.3351971628313,0.0,***,2020-05-07
7,temperature,-27.371273912058882,0.01929517464541073,-1418.555385740912,0.0,***,2020-05-07
4,intercept,-15447.29975715861,0.01928791988067515,-800879.5065887579,0.0,***,2020-05-07
10,temp_9,-12.956641367116038,0.2124684739063792,-60.98147705821604,0.0,***,2020-05-08
17,temp_1^2,1.3742052340004849,0.06423319541352895,21.394003912672332,0.0,***,2020-05-08
16,temperature^2,0.582678657265733,0.046041096814045376,12.655620686429435,0.0,***,2020-05-08
15,cos_336_1,-0.4957006195916263,0.7192853611229475,-0.6891571084079051,0.4907244050569295,,2020-05-08
14,sin_336_1,7.1760438086834295,1.8493122913697535,3.8803850718843482,0.00010429121686827969,***,2020-05-08
13,lag_48*7,0.24864810574574747,0.018476043573047916,13.457865303395636,0.0,***,2020-05-08
12,solar_16,0.25310075549695443,0.0562693316107742,4.498023137145134,6.858823460742514e-06,***,2020-05-08
11,solar_4,-0.251546405577054,0.06313418876832227,-3.9843135784975505,6.767545972596878e-05,***,2020-05-08
9,temp_1,-54.52980856335422,1.9315706379289226,-28.230812527685977,0.0,***,2020-05-08
18,temp_9^2,0.4296415700853046,0.0374646559024853,11.46791715379944,0.0,***,2020-05-08
7,temperature,-29.186250157492054,0.9461873937103519,-30.84616255881611,0.0,***,2020-05-08
0,ar1,0.9998687434734167,5.9520891130459746e-08,16798618.509959355,0.0,***,2020-05-08
1,ma1,0.257830763960741,0.015591422007341161,16.53670613490818,0.0,***,2020-05-08
2,sar1,0.986790728784647,2.2092363822368355e-05,44666.59777644657,0.0,***,2020-05-08
8,solar_power,-0.8081151453656901,0.05804525719446579,-13.922156338429287,0.0,***,2020-05-08
4,intercept,-13067.574669574553,0.04089697999431357,-319524.1964416811,0.0,***,2020-05-08
