,label,value,std_error,z_score,p_value,significance,eval_date
4,intercept,-63.586831618691505,0.023948324981923248,-2655.1682285374163,0.0,***,2020-01-20
3,sma1,-0.8727857891290861,0.009900976724649745,-88.15148377797662,0.0,***,2020-01-20
2,sar1,0.9953705709889544,0.0005924820248901007,1680.0012982226515,0.0,***,2020-01-20
1,ma1,0.47704955580603614,0.012171391880877996,39.19433048207989,0.0,***,2020-01-20
0,ar1,0.9877752727142113,0.0015287496435634597,646.1327902008488,0.0,***,2020-01-20
6,pv_capacity,10.114872869104781,1.406137253861185,7.1933752137850195,6.321609902215641e-13,***,2020-01-20
13,sin_336_1,15.07353104964966,0.8853443346037302,17.02561417123248,0.0,***,2020-01-21
12,solar_16,0.24733799338105358,0.05689955535929479,4.346923131810552,1.3806057598486632e-05,***,2020-01-21
11,solar_4,0.15949094584692428,0.053324133468839116,2.9909711695573185,0.002780917471775668,**,2020-01-21
10,temp_9,11.188865831314292,0.4626748340633317,24.183000689816513,0.0,***,2020-01-21
9,temp_1,27.932832183070058,0.429958761009638,64.96630541375086,0.0,***,2020-01-21
8,solar_power,-0.3927188831280066,0.04988353791844528,-7.872715118363572,3.552713678800501e-15,***,2020-01-21
7,temperature,9.83366342591205,1.0199101150051217,9.641696146785119,0.0,***,2020-01-21
14,cos_336_1,16.703848559607433,0.03994860599550046,418.13345280405633,0.0,***,2020-01-21
5,rainfall,0.9536956136572599,0.2391542177680782,3.987785047479757,6.669304852313651e-05,***,2020-01-21
4,intercept,-2774.3355430413267,0.021237604457523474,-130633.16762444511,0.0,***,2020-01-21
3,sma1,-0.8776941626368627,0.008735848337388814,-100.47039837910117,0.0,***,2020-01-21
2,sar1,0.9956820229584615,0.0004724537669473116,2107.469751785259,0.0,***,2020-01-21
1,ma1,0.4683634834015484,0.013748082618919565,34.06754937281255,0.0,***,2020-01-21
0,ar1,0.988062989597572,0.001568425260543782,629.9713569105644,0.0,***,2020-01-21
6,pv_capacity,13.75362300348172,0.8044250707780904,17.09745693303461,0.0,***,2020-01-21
14,cos_336_1,15.422953882911097,0.07543160225928189,204.4627638943371,0.0,***,2020-01-22
13,sin_336_1,13.533834866046387,0.07473760627150736,181.0846713083179,0.0,***,2020-01-22
12,solar_16,0.2617988585970217,0.06263194156743201,4.179957575084252,2.9156348544834287e-05,***,2020-01-22
11,solar_4,0.12761918754491214,0.05686486174402447,2.244253896534317,0.02481607005827846,*,2020-01-22
10,temp_9,12.121773554875144,0.06952711595082164,174.34598557847838,0.0,***,2020-01-22
9,temp_1,26.588906771759405,0.24581873798063175,108.16468667191012,0.0,***,2020-01-22
8,solar_power,-0.4208477891461877,0.04476291675398474,-9.401706136781721,0.0,***,2020-01-22
7,temperature,9.753047158439728,0.16987434314121536,57.4133031397925,0.0,***,2020-01-22
5,rainfall,0.4209532167138832,0.1334682770255975,3.153957075756285,0.001610727751819141,**,2020-01-22
4,intercept,-2236.447455499733,0.040156583496986406,-55693.17060221445,0.0,***,2020-01-22
3,sma1,-0.877354183677001,0.00828000281569745,-105.96061416956158,0.0,***,2020-01-22
2,sar1,0.995756202098259,0.00011171601004229962,8913.281110927885,0.0,***,2020-01-22
1,ma1,0.4627572636923738,0.013000764407663661,35.5946196071047,0.0,***,2020-01-22
0,ar1,0.9883121873404913,0.0006660072129732574,1483.9361617847455,0.0,***,2020-01-22
6,pv_capacity,12.799490639778242,0.14181956306352292,90.25193960049909,0.0,***,2020-01-22
8,solar_power,-0.42830870180106473,0.06536493812237401,-6.552575648418725,5.6552984517566074e-11,***,2020-01-23
14,cos_336_1,17.127465732689075,0.07446259738976514,230.01434724385854,0.0,***,2020-01-23
13,sin_336_1,12.734247452719426,0.07570658520091089,168.2052812040743,0.0,***,2020-01-23
12,solar_16,0.2806608633648645,0.05598945049887754,5.012745452297145,5.365886108776863e-07,***,2020-01-23
11,solar_4,0.15929578040942588,0.053851746994629954,2.9580429475261165,0.0030959898562250565,**,2020-01-23
9,temp_1,27.077453369176627,0.43386223211450864,62.41025690853431,0.0,***,2020-01-23
7,temperature,9.31928752774445,0.196915771922391,47.326262577978746,0.0,***,2020-01-23
10,temp_9,12.87848904055979,0.158217105006447,81.39757733549112,0.0,***,2020-01-23
5,rainfall,0.28458706618380347,0.019317718433368526,14.731919153155324,0.0,***,2020-01-23
4,intercept,-5155.776110041393,0.019261597840781356,-267671.25721654284,0.0,***,2020-01-23
6,pv_capacity,12.417041567876254,0.1411240493674917,87.98671540058963,0.0,***,2020-01-23
3,sma1,-0.8913903018533628,0.008878122436977469,-100.4030196903698,0.0,***,2020-01-23
2,sar1,0.9968970858049028,0.00028629892197629207,3482.0148078917814,0.0,***,2020-01-23
1,ma1,0.46633934958149825,0.013945177399608311,33.44090478150509,0.0,***,2020-01-23
0,ar1,0.9917743868399896,0.0017986166805549915,551.4095346507974,0.0,***,2020-01-23
14,cos_336_1,15.938721729862428,0.02252067676045176,707.7372451724981,0.0,***,2020-01-24
13,sin_336_1,14.555703944166074,0.018458605620749774,788.5592359047776,0.0,***,2020-01-24
12,solar_16,0.30496279173680546,0.06176513173902504,4.937458775694975,7.914712998324802e-07,***,2020-01-24
11,solar_4,0.1908473797668655,0.043374382202100555,4.400002261187781,1.0824975016809901e-05,***,2020-01-24
10,temp_9,14.018935100381789,0.040269468267291934,348.1281403402187,0.0,***,2020-01-24
9,temp_1,28.289263876219383,0.01692324003140056,1671.6222084972803,0.0,***,2020-01-24
8,solar_power,-0.4230333090798837,0.048508490433945124,-8.720809600454082,0.0,***,2020-01-24
7,temperature,10.169659372649107,0.019646782071083512,517.6246845847085,0.0,***,2020-01-24
6,pv_capacity,17.83817255743179,0.038304427382143895,465.69479761358565,0.0,***,2020-01-24
5,rainfall,0.331759153692019,0.018856466707807364,17.593919308046026,0.0,***,2020-01-24
4,intercept,-8702.372123623767,0.02100037369255425,-414391.29850861756,0.0,***,2020-01-24
3,sma1,-0.8888653427999539,0.009500068253187702,-93.56410071071852,0.0,***,2020-01-24
2,sar1,0.9966756224481762,2.8786432010811275e-05,34623.10376200344,0.0,***,2020-01-24
1,ma1,0.4706763141728447,0.013125544031432283,35.85956612889315,0.0,***,2020-01-24
0,ar1,0.9930896231353129,0.00015853263305507157,6264.259944451502,0.0,***,2020-01-24
13,sin_336_1,14.29112528693134,0.0249613643844413,572.52981314752,0.0,***,2020-01-25
12,solar_16,0.33044485162663984,0.04996257219432075,6.6138478687893,3.744560217455728e-11,***,2020-01-25
11,solar_4,0.17860030756138917,0.022964264491182825,7.777314515340263,7.327471962526033e-15,***,2020-01-25
10,temp_9,15.73708177516092,0.08019178749038929,196.24306013938093,0.0,***,2020-01-25
9,temp_1,26.380684524717132,0.020347670155508635,1296.496568064094,0.0,***,2020-01-25
8,solar_power,-0.40569468479588267,0.056096964808018464,-7.2320255861310505,4.758415883543421e-13,***,2020-01-25
7,temperature,7.283313206404728,0.12617599128022317,57.723447483993056,0.0,***,2020-01-25
14,cos_336_1,14.577876831692036,0.019297753084144983,755.4183519774231,0.0,***,2020-01-25
5,rainfall,0.39761642905932604,0.022142010399466786,17.957557687214404,0.0,***,2020-01-25
4,intercept,-15904.221687046487,0.03245554430662106,-490030.96471877577,0.0,***,2020-01-25
3,sma1,-0.8930206043782993,0.006867157747520337,-130.04224414398524,0.0,***,2020-01-25
2,sar1,0.9969061745108199,0.00029422945968181233,3388.1929280259737,0.0,***,2020-01-25
1,ma1,0.46787542022738227,0.013270522781691801,35.25674368103039,0.0,***,2020-01-25
0,ar1,0.9971059229226743,0.0005933950641606489,1680.3407765669067,0.0,***,2020-01-25
6,pv_capacity,1.997629098203106,0.02538530531712522,78.69234083450169,0.0,***,2020-01-25
13,sin_336_1,17.006232565749784,0.032611114271512726,521.4857862310303,0.0,***,2020-01-26
12,solar_16,0.33723144391171517,0.05740461664721204,5.8746397695540296,4.2376382403119806e-09,***,2020-01-26
11,solar_4,0.12336918602717806,0.04142154054923236,2.978382367998729,0.0028977423553866455,**,2020-01-26
10,temp_9,13.75216617704746,0.06433855287260691,213.74689922350814,0.0,***,2020-01-26
9,temp_1,27.706667714808557,0.054254440787539146,510.68018235241067,0.0,***,2020-01-26
8,solar_power,-0.35304542783997306,0.05170512758729693,-6.828054475717227,8.607337065313914e-12,***,2020-01-26
7,temperature,11.73261823013172,0.01830736221445827,640.8688533439222,0.0,***,2020-01-26
14,cos_336_1,14.6238091945828,0.05167887410450872,282.97460902514024,0.0,***,2020-01-26
5,rainfall,0.03449599237592338,0.02758347030983544,1.2506037851090528,0.21107906896266826,,2020-01-26
4,intercept,-19971.36291104468,0.030486458724462182,-655089.6282033491,0.0,***,2020-01-26
3,sma1,-0.8953904213635526,0.0064535165541634775,-138.74457651865674,0.0,***,2020-01-26
2,sar1,0.9970687553753456,4.864224725452625e-05,20497.999406936662,0.0,***,2020-01-26
1,ma1,0.4730627402393205,0.01423463310961104,33.233223265860964,0.0,***,2020-01-26
0,ar1,0.994645167644185,0.00045591685200076215,2181.6372070460825,0.0,***,2020-01-26
6,pv_capacity,33.46635602228798,0.01817409220615496,1841.4320584856525,0.0,***,2020-01-26
14,cos_336_1,15.866814954130975,0.15923326531488835,99.64510193742427,0.0,***,2020-01-27
13,sin_336_1,18.862709885804826,0.3787746296385373,49.799295966061436,0.0,***,2020-01-27
12,solar_16,0.32736384951436504,0.06335511118440573,5.167126114916243,2.377208676573872e-07,***,2020-01-27
11,solar_4,0.19330977396359506,0.06550236319909003,2.9511877819742622,0.0031655440035871507,**,2020-01-27
10,temp_9,13.971959209183563,0.08919917016713212,156.63777121473618,0.0,***,2020-01-27
9,temp_1,28.88510093422202,0.0613044169706517,471.1748738765463,0.0,***,2020-01-27
8,solar_power,-0.3705001676428168,0.07361035297176975,-5.0332616634090455,4.822042241059421e-07,***,2020-01-27
7,temperature,11.592550930188736,0.21744315531736275,53.31301835309173,0.0,***,2020-01-27
5,rainfall,0.0583679253804803,0.06879036287956007,0.848489860166494,0.3961652171140404,,2020-01-27
4,intercept,-18746.600607485645,0.16040520480232973,-116870.27631420954,0.0,***,2020-01-27
3,sma1,-0.8929418070790678,0.009282620504940803,-96.19501374679565,0.0,***,2020-01-27
2,sar1,0.9968853568628281,0.0005017114886313016,1986.9693627753868,0.0,***,2020-01-27
1,ma1,0.47145247446393307,0.012821079597096042,36.771667385226785,0.0,***,2020-01-27
0,ar1,0.991190946948544,0.0011816153230437589,838.8440193846718,0.0,***,2020-01-27
6,pv_capacity,39.24004765976815,0.195959999232433,200.24519194463028,0.0,***,2020-01-27
8,solar_power,-0.36931039070856286,0.050574263812396686,-7.302338439932725,2.828848266744899e-13,***,2020-01-28
13,sin_336_1,16.513571833191385,0.019619060220109754,841.710645052447,0.0,***,2020-01-28
12,solar_16,0.339774746683276,0.058040148759690116,5.854132939770399,4.795049690642372e-09,***,2020-01-28
11,solar_4,0.20551470132362468,0.0593600119354278,3.462174191393103,0.0005358302349358635,***,2020-01-28
10,temp_9,13.25304519467727,0.02275081705581437,582.5305158124078,0.0,***,2020-01-28
9,temp_1,29.322958595949345,0.019393804357196683,1511.975580235661,0.0,***,2020-01-28
7,temperature,11.660139745803008,0.021407804788234723,544.6676976525484,0.0,***,2020-01-28
14,cos_336_1,13.067870131372342,0.019751775352570156,661.6048379505245,0.0,***,2020-01-28
5,rainfall,-0.18164989910110307,0.020914342223447475,-8.685422527773875,0.0,***,2020-01-28
0,ar1,0.9924607788143716,0.0013328838759070507,744.5965824584566,0.0,***,2020-01-28
1,ma1,0.47171216274210626,0.011511584923130008,40.97716916410911,0.0,***,2020-01-28
6,pv_capacity,37.96942164998063,0.01996150907669439,1902.1318230048537,0.0,***,2020-01-28
3,sma1,-0.8970416712772462,0.01153467139128173,-77.76915707848067,0.0,***,2020-01-28
4,intercept,-19702.75875802555,0.019300625832163472,-1020835.2272801405,0.0,***,2020-01-28
2,sar1,0.997155518769397,0.0007958635980131872,1252.922638073559,0.0,***,2020-01-28
13,sin_336_1,17.4864439220765,0.028173964522252272,620.6596841656917,0.0,***,2020-01-29
12,solar_16,0.35646570704463415,0.08639551155313427,4.12597484101247,3.6916762752081667e-05,***,2020-01-29
11,solar_4,0.23787517897748017,0.026476807001027086,8.984284961863134,0.0,***,2020-01-29
10,temp_9,14.962870286171363,0.038556180632106564,388.0796811526362,0.0,***,2020-01-29
9,temp_1,29.993546322761574,0.0478902770001315,626.2971985457343,0.0,***,2020-01-29
8,solar_power,-0.39606773260162953,0.05328707211412676,-7.432717109195972,1.0635936575909e-13,***,2020-01-29
7,temperature,12.257633875164174,0.020533545267167108,596.9565272668224,0.0,***,2020-01-29
14,cos_336_1,11.933636054173945,0.018894529574859084,631.5921233653125,0.0,***,2020-01-29
5,rainfall,-0.003914662967872573,0.01896014782658342,-0.2064679560348126,0.8364253928538039,,2020-01-29
4,intercept,-22230.935816934616,0.017000378030578342,-1307673.0280319734,0.0,***,2020-01-29
3,sma1,-0.8939368545159863,0.007594000164493456,-117.7162016266054,0.0,***,2020-01-29
2,sar1,0.996887495709332,7.747904071929326e-05,12866.544118958023,0.0,***,2020-01-29
1,ma1,0.43062216889174554,0.013262452185980888,32.4692721114528,0.0,***,2020-01-29
0,ar1,0.9918540399189927,0.0005838441364916142,1698.833606309993,0.0,***,2020-01-29
6,pv_capacity,43.84622988369574,0.021706019928575113,2020.0032077725093,0.0,***,2020-01-29
14,cos_336_1,11.157329588534196,0.022292288412056337,500.50176017371,0.0,***,2020-01-30
13,sin_336_1,14.96911382001279,0.01899629264482746,788.0018538295556,0.0,***,2020-01-30
12,solar_16,0.33752671525540345,0.04855016893185854,6.952122364993852,3.5982328228101323e-12,***,2020-01-30
11,solar_4,0.2677894529899978,0.07300963697324402,3.667864464086229,0.0002445847691441294,***,2020-01-30
10,temp_9,14.50071254946167,0.1614552907819111,89.81255726731676,0.0,***,2020-01-30
9,temp_1,29.821284370290073,0.08659892350189285,344.3609130965496,0.0,***,2020-01-30
8,solar_power,-0.39917532020420765,0.05938986710082985,-6.7212698005621565,1.8014700842172715e-11,***,2020-01-30
7,temperature,12.71873254397542,0.11286197206450128,112.69280796109597,0.0,***,2020-01-30
5,rainfall,-0.027877849695869372,0.018722128018820026,-1.4890321051028894,0.13647891473859408,,2020-01-30
4,intercept,-24225.92214326167,0.01970778390857623,-1229256.5341514263,0.0,***,2020-01-30
3,sma1,-0.906305707103713,0.006402232223516395,-141.56089242978584,0.0,***,2020-01-30
2,sar1,0.9975718308090876,5.385379846508507e-05,18523.7041627777,0.0,***,2020-01-30
0,ar1,0.9917994255889447,0.0009008601976960075,1100.9471038075815,0.0,***,2020-01-30
6,pv_capacity,47.5181731930943,0.028661843780662884,1657.8896164786545,0.0,***,2020-01-30
1,ma1,0.43096677719038656,0.015114937107559826,28.512641112799336,0.0,***,2020-01-30
14,cos_336_1,12.553529176501556,0.05742222117364754,218.61796565721627,0.0,***,2020-01-31
8,solar_power,-0.39530809579265735,0.033929558530739985,-11.650847016901517,0.0,***,2020-01-31
13,sin_336_1,16.217248366964995,0.1084294236348239,149.56501495002468,0.0,***,2020-01-31
12,solar_16,0.3310946255635785,0.04612249215716836,7.178593568520337,7.043254868221993e-13,***,2020-01-31
11,solar_4,0.28612031503507,0.05974740674309107,4.788832363308483,1.6775454152462288e-06,***,2020-01-31
10,temp_9,14.46317042145786,0.11764021745982849,122.94409797734954,0.0,***,2020-01-31
9,temp_1,30.44638861339531,0.07572086720809727,402.08716217845296,0.0,***,2020-01-31
7,temperature,12.252798111805987,0.05535064302780686,221.36686118805287,0.0,***,2020-01-31
5,rainfall,0.10486752537872235,0.025313993146570322,4.142670212934397,3.4328541180128624e-05,***,2020-01-31
4,intercept,-25733.777092628807,0.06684188006233009,-384994.8126628402,0.0,***,2020-01-31
3,sma1,-0.9000799253410589,0.006929323264538082,-129.89434768433472,0.0,***,2020-01-31
2,sar1,0.9973979911911234,7.257786563663086e-05,13742.45415516498,0.0,***,2020-01-31
1,ma1,0.4319403439457164,0.011353814291439949,38.043632990489535,0.0,***,2020-01-31
0,ar1,0.993767080279538,0.00014062465884160104,7066.805270609848,0.0,***,2020-01-31
6,pv_capacity,45.8576279842855,0.19315922329892452,237.40843021157886,0.0,***,2020-01-31
13,sin_336_1,16.08564287683325,0.019287927163810663,833.9746796127602,0.0,***,2020-02-01
12,solar_16,0.3572799867012968,0.024617906354983645,14.513012664416488,0.0,***,2020-02-01
11,solar_4,0.2912170775706952,0.037741686883344006,7.716058862732334,1.199040866595169e-14,***,2020-02-01
10,temp_9,13.949366068621565,0.01930490618343079,722.5813964635666,0.0,***,2020-02-01
9,temp_1,29.80592884193902,0.019309625917149922,1543.5787813717698,0.0,***,2020-02-01
8,solar_power,-0.3745107303987254,0.04442754813067927,-8.429696126762135,0.0,***,2020-02-01
7,temperature,11.92799347034952,0.01930227719935587,617.95783715859,0.0,***,2020-02-01
14,cos_336_1,9.064424365019956,0.01928860692686332,469.9367040548634,0.0,***,2020-02-01
5,rainfall,0.03748577612077497,0.019285722372000606,1.9437060949916798,0.05193090321535987,.,2020-02-01
4,intercept,-30302.871011523,0.019288092896697667,-1571066.2103204192,0.0,***,2020-02-01
3,sma1,-0.884970482971024,0.008886577616573145,-99.58507325931483,0.0,***,2020-02-01
2,sar1,0.9963428257025749,4.298592172273116e-05,23178.352022534487,0.0,***,2020-02-01
1,ma1,0.4214747265523762,0.010745436110806389,39.22360360306928,0.0,***,2020-02-01
0,ar1,0.9990520292634725,2.884552007455257e-05,34634.56462845449,0.0,***,2020-02-01
6,pv_capacity,54.088835787837525,0.01948153976086566,2776.41482407313,0.0,***,2020-02-01
14,cos_336_1,12.87381843609536,0.1113817444374238,115.5828408068083,0.0,***,2020-02-02
13,sin_336_1,16.128160987642893,0.020996604239874966,768.1318752016891,0.0,***,2020-02-02
12,solar_16,0.36589710685171817,0.057582565917241646,6.354303616438175,2.0937296341116962e-10,***,2020-02-02
11,solar_4,0.3025249689992539,0.03207931550133453,9.430530679080999,0.0,***,2020-02-02
10,temp_9,13.364985144737851,0.10366206048151518,128.92841491532064,0.0,***,2020-02-02
9,temp_1,31.138135294283725,0.05195420205475937,599.3381490387312,0.0,***,2020-02-02
8,solar_power,-0.39970856032326196,0.02553741506279888,-15.65188016642802,0.0,***,2020-02-02
7,temperature,15.610557598555715,0.060418763866858106,258.3726743062129,0.0,***,2020-02-02
5,rainfall,0.07918261607028398,0.0728220735039483,1.087343606962672,0.276884983586529,,2020-02-02
4,intercept,-31456.12267077033,0.03456570044920276,-910038.6296814028,0.0,***,2020-02-02
3,sma1,-0.9026100302432098,0.007127211428609789,-126.64280262824616,0.0,***,2020-02-02
2,sar1,0.9980077037275925,1.5681932815954924e-07,6364060.57493252,0.0,***,2020-02-02
1,ma1,2.3200006195988356,0.064492030684178,35.97344656365438,0.0,***,2020-02-02
0,ar1,0.9993939932452541,4.309417235867868e-08,23190931.361372054,0.0,***,2020-02-02
